param price_DAM :=
19 4 14 55 11.50000000000162
19 4 14 56 10.999999999999233
19 4 14 57 10.999999999999233
19 4 14 58 13.000000000001677
19 4 14 59 13.000000000001677
19 4 14 60 12.49999999999929
19 4 15 1 12.49999999999929
19 4 15 2 13.999999999999346
19 4 15 3 13.999999999999346
19 4 15 4 16.99999999999946
19 4 15 5 16.99999999999946
19 4 15 6 14.500000000001734
19 4 15 7 14.500000000001734
19 4 15 8 13.000000000001677
19 4 15 9 13.000000000001677
19 4 15 10 12.49999999999929
19 4 15 11 12.49999999999929
19 4 15 12 18.000000000000682
19 4 15 13 18.000000000000682
19 4 15 14 13.999999999999346
19 4 15 15 13.999999999999346
19 4 15 16 9.499999999999176
19 4 15 17 9.499999999999176
19 4 15 18 0
19 4 15 19 0
19 4 15 20 0
19 4 15 21 0
19 4 15 22 0
19 4 15 23 0
19 4 15 24 0
19 4 15 25 0
19 4 15 26 12.000000000000455
19 4 15 27 12.000000000000455
19 4 15 28 11.50000000000162
19 4 15 29 11.50000000000162
19 4 15 30 8.500000000001506
19 4 15 31 8.500000000001506
19 4 15 32 11.50000000000162
19 4 15 33 11.50000000000162
19 4 15 34 7.500000000000284
19 4 15 35 7.500000000000284
19 4 15 36 7.999999999999119
19 4 15 37 7.999999999999119
19 4 15 38 15.000000000000568
19 4 15 39 15.000000000000568
19 4 15 40 18.99999999999835
19 4 15 41 18.99999999999835
19 4 15 42 8.500000000001506
19 4 15 43 8.500000000001506
19 4 15 44 0
19 4 15 45 0
19 4 15 46 0
19 4 15 47 0
19 4 15 48 0
19 4 15 49 0
19 4 15 50 0
19 4 15 51 0
19 4 15 52 8.500000000001506
19 4 15 53 8.500000000001506
19 4 15 54 8.500000000001506
19 4 15 55 8.500000000001506
19 4 15 56 9.499999999999176
19 4 15 57 9.499999999999176
19 4 15 58 10.500000000000398
19 4 15 59 10.500000000000398
19 4 15 60 8.500000000001506
20 1 1 1 8.500000000001506
20 1 1 2 13.000000000001677
20 1 1 3 13.000000000001677
20 1 1 4 18.499999999999517
20 1 1 5 18.499999999999517
20 1 1 6 20.49999999999841
20 1 1 7 20.49999999999841
20 1 1 8 24.00000000000091
20 1 1 9 24.00000000000091
20 1 1 10 20.49999999999841
20 1 1 11 20.49999999999841
20 1 1 12 17.499999999998295
20 1 1 13 17.499999999998295
20 1 1 14 15.000000000000568
20 1 1 15 15.000000000000568
20 1 1 16 10.000000000001563
20 1 1 17 10.000000000001563
20 1 1 18 22.999999999999687
20 1 1 19 22.999999999999687
20 1 1 20 24.99999999999858
20 1 1 21 24.99999999999858
20 1 1 22 21.000000000000796
20 1 1 23 21.000000000000796
20 1 1 24 18.99999999999835
20 1 1 25 18.99999999999835
20 1 1 26 19.999999999999574
20 1 1 27 19.999999999999574
20 1 1 28 21.000000000000796
20 1 1 29 21.000000000000796
20 1 1 30 13.000000000001677
20 1 1 31 13.000000000001677
20 1 1 32 11.50000000000162
20 1 1 33 11.50000000000162
20 1 1 34 9.499999999999176
20 1 1 35 9.499999999999176
20 1 1 36 10.500000000000398
20 1 1 37 10.500000000000398
20 1 1 38 12.000000000000455
20 1 1 39 12.000000000000455
20 1 1 40 0
20 1 1 41 0
20 1 1 42 6.000000000000227
20 1 1 43 6.000000000000227
20 1 1 44 0
20 1 1 45 0
20 1 1 46 0
20 1 1 47 0
20 1 1 48 0
20 1 1 49 0
20 1 1 50 0
20 1 1 51 0
20 1 1 52 0
20 1 1 53 0
20 1 1 54 0
20 1 1 55 0
20 1 1 56 0
20 1 1 57 0
20 1 1 58 0
20 1 1 59 0
20 1 1 60 0
20 1 2 1 0
20 1 2 2 0
20 1 2 3 0
20 1 2 4 0
20 1 2 5 0
20 1 2 6 0
20 1 2 7 0
20 1 2 8 7.999999999999119
20 1 2 9 7.999999999999119
20 1 2 10 10.500000000000398
20 1 2 11 10.500000000000398
20 1 2 12 10.000000000001563
20 1 2 13 10.000000000001563
20 1 2 14 10.999999999999233
20 1 2 15 10.999999999999233
20 1 2 16 12.49999999999929
20 1 2 17 12.49999999999929
20 1 2 18 13.000000000001677
20 1 2 19 13.000000000001677
20 1 2 20 16.500000000000625
20 1 2 21 16.500000000000625
20 1 2 22 18.499999999999517
20 1 2 23 18.499999999999517
20 1 2 24 15.999999999998238
20 1 2 25 15.999999999998238
20 1 2 26 13.500000000000512
20 1 2 27 13.500000000000512
20 1 2 28 12.49999999999929
20 1 2 29 12.49999999999929
20 1 2 30 11.50000000000162
20 1 2 31 11.50000000000162
20 1 2 32 11.50000000000162
20 1 2 33 11.50000000000162
20 1 2 34 9.000000000000341
20 1 2 35 9.000000000000341
20 1 2 36 8.500000000001506
20 1 2 37 8.500000000001506
20 1 2 38 11.50000000000162
20 1 2 39 11.50000000000162
20 1 2 40 8.500000000001506
20 1 2 41 8.500000000001506
20 1 2 42 0
20 1 2 43 0
20 1 2 44 10.000000000001563
20 1 2 45 10.000000000001563
20 1 2 46 6.000000000000227
20 1 2 47 6.000000000000227
20 1 2 48 7.0000000000014495
20 1 2 49 7.0000000000014495
20 1 2 50 16.500000000000625
20 1 2 51 16.500000000000625
20 1 2 52 12.49999999999929
20 1 2 53 12.49999999999929
20 1 2 54 6.499999999999062
20 1 2 55 6.499999999999062
20 1 2 56 0
20 1 2 57 0
20 1 2 58 0
20 1 2 59 0
20 1 2 60 0
20 1 3 1 0
20 1 3 2 0
20 1 3 3 0
20 1 3 4 0
20 1 3 5 0
20 1 3 6 0
20 1 3 7 0
20 1 3 8 0
20 1 3 9 0
20 1 3 10 0
20 1 3 11 0
20 1 3 12 0
20 1 3 13 0
20 1 3 14 0
20 1 3 15 0
20 1 3 16 0
20 1 3 17 0
20 1 3 18 0
20 1 3 19 0
20 1 3 20 0
20 1 3 21 0
20 1 3 22 0
20 1 3 23 0
20 1 3 24 0
20 1 3 25 0
20 1 3 26 0
20 1 3 27 0
20 1 3 28 0
20 1 3 29 0
20 1 3 30 0
20 1 3 31 0
20 1 3 32 0
20 1 3 33 0
20 1 3 34 0
20 1 3 35 0
20 1 3 36 0
20 1 3 37 0
20 1 3 38 0
20 1 3 39 0
20 1 3 40 0
20 1 3 41 0
20 1 3 42 0
20 1 3 43 0
20 1 3 44 0
20 1 3 45 0
20 1 3 46 0
20 1 3 47 0
20 1 3 48 0
20 1 3 49 0
20 1 3 50 0
20 1 3 51 0
20 1 3 52 0
20 1 3 53 0
20 1 3 54 0
20 1 3 55 0
20 1 3 56 0
20 1 3 57 0
20 1 3 58 0
20 1 3 59 0
20 1 3 60 0
20 1 4 1 0
20 1 4 2 0
20 1 4 3 0
20 1 4 4 0
20 1 4 5 0
20 1 4 6 0
20 1 4 7 0
20 1 4 8 0
20 1 4 9 0
20 1 4 10 0
20 1 4 11 0
20 1 4 12 0
20 1 4 13 0
20 1 4 14 0
20 1 4 15 0
20 1 4 16 0
20 1 4 17 0
20 1 4 18 0
20 1 4 19 0
20 1 4 20 0
20 1 4 21 0
20 1 4 22 0
20 1 4 23 0
20 1 4 24 0
20 1 4 25 0
20 1 4 26 0
20 1 4 27 0
20 1 4 28 6.499999999999062
20 1 4 29 6.499999999999062
20 1 4 30 15.999999999998238
20 1 4 31 15.999999999998238
20 1 4 32 15.999999999998238
20 1 4 33 15.999999999998238
20 1 4 34 18.99999999999835
20 1 4 35 18.99999999999835
20 1 4 36 14.500000000001734
20 1 4 37 14.500000000001734
20 1 4 38 17.499999999998295
20 1 4 39 17.499999999998295
20 1 4 40 18.499999999999517
20 1 4 41 18.499999999999517
20 1 4 42 17.499999999998295
20 1 4 43 17.499999999998295
20 1 4 44 17.499999999998295
20 1 4 45 17.499999999998295
20 1 4 46 12.49999999999929
20 1 4 47 12.49999999999929
20 1 4 48 19.50000000000074
20 1 4 49 19.50000000000074
20 1 4 50 17.499999999998295
20 1 4 51 17.499999999998295
20 1 4 52 13.000000000001677
20 1 4 53 13.000000000001677
20 1 4 54 13.999999999999346
20 1 4 55 13.999999999999346
20 1 4 56 13.999999999999346
20 1 4 57 13.999999999999346
20 1 4 58 6.499999999999062
20 1 4 59 6.499999999999062
20 1 4 60 10.000000000001563
20 1 5 1 10.000000000001563
20 1 5 2 9.499999999999176
20 1 5 3 9.499999999999176
20 1 5 4 9.000000000000341
20 1 5 5 9.000000000000341
20 1 5 6 13.999999999999346
20 1 5 7 13.999999999999346
20 1 5 8 12.49999999999929
20 1 5 9 12.49999999999929
20 1 5 10 11.50000000000162
20 1 5 11 11.50000000000162
20 1 5 12 12.49999999999929
20 1 5 13 12.49999999999929
20 1 5 14 21.49999999999963
20 1 5 15 21.49999999999963
20 1 5 16 21.000000000000796
20 1 5 17 21.000000000000796
20 1 5 18 16.99999999999946
20 1 5 19 16.99999999999946
20 1 5 20 11.50000000000162
20 1 5 21 11.50000000000162
20 1 5 22 18.499999999999517
20 1 5 23 18.499999999999517
20 1 5 24 20.49999999999841
20 1 5 25 20.49999999999841
20 1 5 26 22.500000000000853
20 1 5 27 22.500000000000853
20 1 5 28 15.999999999998238
20 1 5 29 15.999999999998238
20 1 5 30 18.000000000000682
20 1 5 31 18.000000000000682
20 1 5 32 15.999999999998238
20 1 5 33 15.999999999998238
20 1 5 34 16.500000000000625
20 1 5 35 16.500000000000625
20 1 5 36 14.500000000001734
20 1 5 37 14.500000000001734
20 1 5 38 13.999999999999346
20 1 5 39 13.999999999999346
20 1 5 40 13.500000000000512
20 1 5 41 13.500000000000512
20 1 5 42 12.000000000000455
20 1 5 43 12.000000000000455
20 1 5 44 12.49999999999929
20 1 5 45 12.49999999999929
20 1 5 46 13.000000000001677
20 1 5 47 13.000000000001677
20 1 5 48 12.49999999999929
20 1 5 49 12.49999999999929
20 1 5 50 18.99999999999835
20 1 5 51 18.99999999999835
20 1 5 52 18.000000000000682
20 1 5 53 18.000000000000682
20 1 5 54 12.49999999999929
20 1 5 55 12.49999999999929
20 1 5 56 6.499999999999062
20 1 5 57 6.499999999999062
20 1 5 58 8.500000000001506
20 1 5 59 8.500000000001506
20 1 5 60 7.999999999999119
20 1 6 1 7.999999999999119
20 1 6 2 7.0000000000014495
20 1 6 3 7.0000000000014495
20 1 6 4 9.000000000000341
20 1 6 5 9.000000000000341
20 1 6 6 9.000000000000341
20 1 6 7 9.000000000000341
20 1 6 8 9.499999999999176
20 1 6 9 9.499999999999176
20 1 6 10 9.499999999999176
20 1 6 11 9.499999999999176
20 1 6 12 10.999999999999233
20 1 6 13 10.999999999999233
20 1 6 14 6.499999999999062
20 1 6 15 6.499999999999062
20 1 6 16 9.000000000000341
20 1 6 17 9.000000000000341
20 1 6 18 10.000000000001563
20 1 6 19 10.000000000001563
20 1 6 20 12.000000000000455
20 1 6 21 12.000000000000455
20 1 6 22 12.000000000000455
20 1 6 23 12.000000000000455
20 1 6 24 14.500000000001734
20 1 6 25 14.500000000001734
20 1 6 26 11.50000000000162
20 1 6 27 11.50000000000162
20 1 6 28 11.50000000000162
20 1 6 29 11.50000000000162
20 1 6 30 14.500000000001734
20 1 6 31 14.500000000001734
20 1 6 32 10.500000000000398
20 1 6 33 10.500000000000398
20 1 6 34 13.000000000001677
20 1 6 35 13.000000000001677
20 1 6 36 8.500000000001506
20 1 6 37 8.500000000001506
20 1 6 38 9.000000000000341
20 1 6 39 9.000000000000341
20 1 6 40 10.000000000001563
20 1 6 41 10.000000000001563
20 1 6 42 10.999999999999233
20 1 6 43 10.999999999999233
20 1 6 44 13.000000000001677
20 1 6 45 13.000000000001677
20 1 6 46 15.499999999999403
20 1 6 47 15.499999999999403
20 1 6 48 17.499999999998295
20 1 6 49 17.499999999998295
20 1 6 50 13.500000000000512
20 1 6 51 13.500000000000512
20 1 6 52 13.000000000001677
20 1 6 53 13.000000000001677
20 1 6 54 16.99999999999946
20 1 6 55 16.99999999999946
20 1 6 56 15.499999999999403
20 1 6 57 15.499999999999403
20 1 6 58 18.99999999999835
20 1 6 59 18.99999999999835
20 1 6 60 21.000000000000796
20 1 7 1 21.000000000000796
20 1 7 2 16.500000000000625
20 1 7 3 16.500000000000625
20 1 7 4 16.500000000000625
20 1 7 5 16.500000000000625
20 1 7 6 30.000000000001137
20 1 7 7 30.000000000001137
20 1 7 8 32.49999999999886
20 1 7 9 32.49999999999886
20 1 7 10 22.500000000000853
20 1 7 11 22.500000000000853
20 1 7 12 13.500000000000512
20 1 7 13 13.500000000000512
20 1 7 14 21.000000000000796
20 1 7 15 21.000000000000796
20 1 7 16 13.999999999999346
20 1 7 17 13.999999999999346
20 1 7 18 11.50000000000162
20 1 7 19 11.50000000000162
20 1 7 20 0
20 1 7 21 0
20 1 7 22 10.000000000001563
20 1 7 23 10.000000000001563
20 1 7 24 13.500000000000512
20 1 7 25 13.500000000000512
20 1 7 26 9.000000000000341
20 1 7 27 9.000000000000341
20 1 7 28 10.999999999999233
20 1 7 29 10.999999999999233
20 1 7 30 10.500000000000398
20 1 7 31 10.500000000000398
20 1 7 32 16.500000000000625
20 1 7 33 16.500000000000625
20 1 7 34 15.000000000000568
20 1 7 35 15.000000000000568
20 1 7 36 12.000000000000455
20 1 7 37 12.000000000000455
20 1 7 38 13.999999999999346
20 1 7 39 13.999999999999346
20 1 7 40 15.499999999999403
20 1 7 41 15.499999999999403
20 1 7 42 13.500000000000512
20 1 7 43 13.500000000000512
20 1 7 44 16.99999999999946
20 1 7 45 16.99999999999946
20 1 7 46 12.49999999999929
20 1 7 47 12.49999999999929
20 1 7 48 10.500000000000398
20 1 7 49 10.500000000000398
20 1 7 50 10.999999999999233
20 1 7 51 10.999999999999233
20 1 7 52 10.999999999999233
20 1 7 53 10.999999999999233
20 1 7 54 14.500000000001734
20 1 7 55 14.500000000001734
20 1 7 56 19.999999999999574
20 1 7 57 19.999999999999574
20 1 7 58 17.499999999998295
20 1 7 59 17.499999999998295
20 1 7 60 12.49999999999929
20 1 8 1 12.49999999999929
20 1 8 2 15.499999999999403
20 1 8 3 15.499999999999403
20 1 8 4 19.50000000000074
20 1 8 5 19.50000000000074
20 1 8 6 13.500000000000512
20 1 8 7 13.500000000000512
20 1 8 8 9.000000000000341
20 1 8 9 9.000000000000341
20 1 8 10 10.500000000000398
20 1 8 11 10.500000000000398
20 1 8 12 16.500000000000625
20 1 8 13 16.500000000000625
20 1 8 14 12.49999999999929
20 1 8 15 12.49999999999929
20 1 8 16 0
20 1 8 17 0
20 1 8 18 0
20 1 8 19 0
20 1 8 20 0
20 1 8 21 0
20 1 8 22 0
20 1 8 23 0
20 1 8 24 6.000000000000227
20 1 8 25 6.000000000000227
20 1 8 26 9.000000000000341
20 1 8 27 9.000000000000341
20 1 8 28 13.000000000001677
20 1 8 29 13.000000000001677
20 1 8 30 10.999999999999233
20 1 8 31 10.999999999999233
20 1 8 32 8.500000000001506
20 1 8 33 8.500000000001506
20 1 8 34 11.50000000000162
20 1 8 35 11.50000000000162
20 1 8 36 6.499999999999062
20 1 8 37 6.499999999999062
20 1 8 38 8.500000000001506
20 1 8 39 8.500000000001506
20 1 8 40 8.500000000001506
20 1 8 41 8.500000000001506
20 1 8 42 13.000000000001677
20 1 8 43 13.000000000001677
20 1 8 44 10.500000000000398
20 1 8 45 10.500000000000398
20 1 8 46 10.999999999999233
20 1 8 47 10.999999999999233
20 1 8 48 15.000000000000568
20 1 8 49 15.000000000000568
20 1 8 50 15.499999999999403
20 1 8 51 15.499999999999403
20 1 8 52 12.000000000000455
20 1 8 53 12.000000000000455
20 1 8 54 10.500000000000398
20 1 8 55 10.500000000000398
20 1 8 56 14.500000000001734
20 1 8 57 14.500000000001734
20 1 8 58 11.50000000000162
20 1 8 59 11.50000000000162
20 1 8 60 0
20 1 9 1 0
20 1 9 2 0
20 1 9 3 0
20 1 9 4 12.000000000000455
20 1 9 5 12.000000000000455
20 1 9 6 9.000000000000341
20 1 9 7 9.000000000000341
20 1 9 8 12.000000000000455
20 1 9 9 12.000000000000455
20 1 9 10 13.999999999999346
20 1 9 11 13.999999999999346
20 1 9 12 21.000000000000796
20 1 9 13 21.000000000000796
20 1 9 14 18.499999999999517
20 1 9 15 18.499999999999517
20 1 9 16 18.99999999999835
20 1 9 17 18.99999999999835
20 1 9 18 15.999999999998238
20 1 9 19 15.999999999998238
20 1 9 20 18.499999999999517
20 1 9 21 18.499999999999517
20 1 9 22 9.000000000000341
20 1 9 23 9.000000000000341
20 1 9 24 0
20 1 9 25 0
20 1 9 26 0
20 1 9 27 0
20 1 9 28 0
20 1 9 29 0
20 1 9 30 8.500000000001506
20 1 9 31 8.500000000001506
20 1 9 32 9.000000000000341
20 1 9 33 9.000000000000341
20 1 9 34 9.499999999999176
20 1 9 35 9.499999999999176
20 1 9 36 9.000000000000341
20 1 9 37 9.000000000000341
20 1 9 38 13.500000000000512
20 1 9 39 13.500000000000512
20 1 9 40 13.500000000000512
20 1 9 41 13.500000000000512
20 1 9 42 21.000000000000796
20 1 9 43 21.000000000000796
20 1 9 44 19.50000000000074
20 1 9 45 19.50000000000074
20 1 9 46 16.500000000000625
20 1 9 47 16.500000000000625
20 1 9 48 12.000000000000455
20 1 9 49 12.000000000000455
20 1 9 50 13.000000000001677
20 1 9 51 13.000000000001677
20 1 9 52 10.000000000001563
20 1 9 53 10.000000000001563
20 1 9 54 10.000000000001563
20 1 9 55 10.000000000001563
20 1 9 56 11.50000000000162
20 1 9 57 11.50000000000162
20 1 9 58 7.0000000000014495
20 1 9 59 7.0000000000014495
20 1 9 60 17.499999999998295
20 1 10 1 17.499999999998295
20 1 10 2 21.999999999998465
20 1 10 3 21.999999999998465
20 1 10 4 24.00000000000091
20 1 10 5 24.00000000000091
20 1 10 6 15.000000000000568
20 1 10 7 15.000000000000568
20 1 10 8 9.000000000000341
20 1 10 9 9.000000000000341
20 1 10 10 12.000000000000455
20 1 10 11 12.000000000000455
20 1 10 12 16.500000000000625
20 1 10 13 16.500000000000625
20 1 10 14 21.000000000000796
20 1 10 15 21.000000000000796
20 1 10 16 18.000000000000682
20 1 10 17 18.000000000000682
20 1 10 18 18.000000000000682
20 1 10 19 18.000000000000682
20 1 10 20 16.99999999999946
20 1 10 21 16.99999999999946
20 1 10 22 21.49999999999963
20 1 10 23 21.49999999999963
20 1 10 24 14.500000000001734
20 1 10 25 14.500000000001734
20 1 10 26 16.99999999999946
20 1 10 27 16.99999999999946
20 1 10 28 21.000000000000796
20 1 10 29 21.000000000000796
20 1 10 30 26.499999999998636
20 1 10 31 26.499999999998636
20 1 10 32 24.00000000000091
20 1 10 33 24.00000000000091
20 1 10 34 16.500000000000625
20 1 10 35 16.500000000000625
20 1 10 36 13.500000000000512
20 1 10 37 13.500000000000512
20 1 10 38 10.999999999999233
20 1 10 39 10.999999999999233
20 1 10 40 15.999999999998238
20 1 10 41 15.999999999998238
20 1 10 42 17.499999999998295
20 1 10 43 17.499999999998295
20 1 10 44 12.49999999999929
20 1 10 45 12.49999999999929
20 1 10 46 15.499999999999403
20 1 10 47 15.499999999999403
20 1 10 48 18.99999999999835
20 1 10 49 18.99999999999835
20 1 10 50 17.499999999998295
20 1 10 51 17.499999999998295
20 1 10 52 15.999999999998238
20 1 10 53 15.999999999998238
20 1 10 54 18.499999999999517
20 1 10 55 18.499999999999517
20 1 10 56 9.000000000000341
20 1 10 57 9.000000000000341
20 1 10 58 13.999999999999346
20 1 10 59 13.999999999999346
20 1 10 60 18.499999999999517
20 1 11 1 18.499999999999517
20 1 11 2 21.000000000000796
20 1 11 3 21.000000000000796
20 1 11 4 28.50000000000108
20 1 11 5 28.50000000000108
20 1 11 6 24.99999999999858
20 1 11 7 24.99999999999858
20 1 11 8 22.500000000000853
20 1 11 9 22.500000000000853
20 1 11 10 24.99999999999858
20 1 11 11 24.99999999999858
20 1 11 12 22.500000000000853
20 1 11 13 22.500000000000853
20 1 11 14 27.499999999999858
20 1 11 15 27.499999999999858
20 1 11 16 32.00000000000003
20 1 11 17 32.00000000000003
20 1 11 18 24.499999999999744
20 1 11 19 24.499999999999744
20 1 11 20 24.99999999999858
20 1 11 21 24.99999999999858
20 1 11 22 16.500000000000625
20 1 11 23 16.500000000000625
20 1 11 24 10.999999999999233
20 1 11 25 10.999999999999233
20 1 11 26 13.999999999999346
20 1 11 27 13.999999999999346
20 1 11 28 14.500000000001734
20 1 11 29 14.500000000001734
20 1 11 30 19.50000000000074
20 1 11 31 19.50000000000074
20 1 11 32 24.00000000000091
20 1 11 33 24.00000000000091
20 1 11 34 19.999999999999574
20 1 11 35 19.999999999999574
20 1 11 36 19.999999999999574
20 1 11 37 19.999999999999574
20 1 11 38 19.999999999999574
20 1 11 39 19.999999999999574
20 1 11 40 20.49999999999841
20 1 11 41 20.49999999999841
20 1 11 42 20.49999999999841
20 1 11 43 20.49999999999841
20 1 11 44 18.499999999999517
20 1 11 45 18.499999999999517
20 1 11 46 21.999999999998465
20 1 11 47 21.999999999998465
20 1 11 48 19.999999999999574
20 1 11 49 19.999999999999574
20 1 11 50 18.99999999999835
20 1 11 51 18.99999999999835
20 1 11 52 17.499999999998295
20 1 11 53 17.499999999998295
20 1 11 54 20.49999999999841
20 1 11 55 20.49999999999841
20 1 11 56 18.499999999999517
20 1 11 57 18.499999999999517
20 1 11 58 15.000000000000568
20 1 11 59 15.000000000000568
20 1 11 60 18.99999999999835
20 1 12 1 18.99999999999835
20 1 12 2 19.999999999999574
20 1 12 3 19.999999999999574
20 1 12 4 21.000000000000796
20 1 12 5 21.000000000000796
20 1 12 6 19.999999999999574
20 1 12 7 19.999999999999574
20 1 12 8 19.50000000000074
20 1 12 9 19.50000000000074
20 1 12 10 22.999999999999687
20 1 12 11 22.999999999999687
20 1 12 12 22.999999999999687
20 1 12 13 22.999999999999687
20 1 12 14 27.000000000001023
20 1 12 15 27.000000000001023
20 1 12 16 27.000000000001023
20 1 12 17 27.000000000001023
20 1 12 18 24.00000000000091
20 1 12 19 24.00000000000091
20 1 12 20 18.99999999999835
20 1 12 21 18.99999999999835
20 1 12 22 28.50000000000108
20 1 12 23 28.50000000000108
20 1 12 24 30.999999999998806
20 1 12 25 30.999999999998806
20 1 12 26 21.999999999998465
20 1 12 27 21.999999999998465
20 1 12 28 24.99999999999858
20 1 12 29 24.99999999999858
20 1 12 30 23.499999999998522
20 1 12 31 23.499999999998522
20 1 12 32 26.499999999998636
20 1 12 33 26.499999999998636
20 1 12 34 23.499999999998522
20 1 12 35 23.499999999998522
20 1 12 36 24.00000000000091
20 1 12 37 24.00000000000091
20 1 12 38 21.999999999998465
20 1 12 39 21.999999999998465
20 1 12 40 24.99999999999858
20 1 12 41 24.99999999999858
20 1 12 42 17.499999999998295
20 1 12 43 17.499999999998295
20 1 12 44 19.999999999999574
20 1 12 45 19.999999999999574
20 1 12 46 15.499999999999403
20 1 12 47 15.499999999999403
20 1 12 48 13.999999999999346
20 1 12 49 13.999999999999346
20 1 12 50 10.999999999999233
20 1 12 51 10.999999999999233
20 1 12 52 10.999999999999233
20 1 12 53 10.999999999999233
20 1 12 54 6.499999999999062
20 1 12 55 6.499999999999062
20 1 12 56 5.500000000001393
20 1 12 57 5.500000000001393
20 1 12 58 18.499999999999517
20 1 12 59 18.499999999999517
20 1 12 60 17.499999999998295
20 1 13 1 17.499999999998295
20 1 13 2 10.999999999999233
20 1 13 3 10.999999999999233
20 1 13 4 11.50000000000162
20 1 13 5 11.50000000000162
20 1 13 6 15.999999999998238
20 1 13 7 15.999999999998238
20 1 13 8 13.999999999999346
20 1 13 9 13.999999999999346
20 1 13 10 12.000000000000455
20 1 13 11 12.000000000000455
20 1 13 12 15.999999999998238
20 1 13 13 15.999999999998238
20 1 13 14 16.500000000000625
20 1 13 15 16.500000000000625
20 1 13 16 16.500000000000625
20 1 13 17 16.500000000000625
20 1 13 18 13.999999999999346
20 1 13 19 13.999999999999346
20 1 13 20 15.999999999998238
20 1 13 21 15.999999999998238
20 1 13 22 18.000000000000682
20 1 13 23 18.000000000000682
20 1 13 24 18.000000000000682
20 1 13 25 18.000000000000682
20 1 13 26 18.99999999999835
20 1 13 27 18.99999999999835
20 1 13 28 15.999999999998238
20 1 13 29 15.999999999998238
20 1 13 30 17.499999999998295
20 1 13 31 17.499999999998295
20 1 13 32 18.99999999999835
20 1 13 33 18.99999999999835
20 1 13 34 18.99999999999835
20 1 13 35 18.99999999999835
20 1 13 36 15.999999999998238
20 1 13 37 15.999999999998238
20 1 13 38 13.999999999999346
20 1 13 39 13.999999999999346
20 1 13 40 12.49999999999929
20 1 13 41 12.49999999999929
20 1 13 42 23.499999999998522
20 1 13 43 23.499999999998522
20 1 13 44 16.500000000000625
20 1 13 45 16.500000000000625
20 1 13 46 12.49999999999929
20 1 13 47 12.49999999999929
20 1 13 48 5.500000000001393
20 1 13 49 5.500000000001393
20 1 13 50 10.000000000001563
20 1 13 51 10.000000000001563
20 1 13 52 9.000000000000341
20 1 13 53 9.000000000000341
20 1 13 54 5.500000000001393
20 1 13 55 5.500000000001393
20 1 13 56 0
20 1 13 57 0
20 1 13 58 9.499999999999176
20 1 13 59 9.499999999999176
20 1 13 60 0
20 1 14 1 0
20 1 14 2 0
20 1 14 3 0
20 1 14 4 0
20 1 14 5 0
20 1 14 6 0
20 1 14 7 0
20 1 14 8 0
20 1 14 9 0
20 1 14 10 0
20 1 14 11 0
20 1 14 12 0
20 1 14 13 0
20 1 14 14 0
20 1 14 15 0
20 1 14 16 0
20 1 14 17 0
20 1 14 18 0
20 1 14 19 0
20 1 14 20 0
20 1 14 21 0
20 1 14 22 0
20 1 14 23 0
20 1 14 24 0
20 1 14 25 0
20 1 14 26 0
20 1 14 27 0
20 1 14 28 6.000000000000227
20 1 14 29 6.000000000000227
20 1 14 30 22.999999999999687
20 1 14 31 22.999999999999687
20 1 14 32 18.499999999999517
20 1 14 33 18.499999999999517
20 1 14 34 21.999999999998465
20 1 14 35 21.999999999998465
20 1 14 36 19.999999999999574
20 1 14 37 19.999999999999574
20 1 14 38 13.999999999999346
20 1 14 39 13.999999999999346
20 1 14 40 7.999999999999119
20 1 14 41 7.999999999999119
20 1 14 42 0
20 1 14 43 0
20 1 14 44 0
20 1 14 45 0
20 1 14 46 7.0000000000014495
20 1 14 47 7.0000000000014495
20 1 14 48 9.000000000000341
20 1 14 49 9.000000000000341
20 1 14 50 9.499999999999176
20 1 14 51 9.499999999999176
20 1 14 52 11.50000000000162
20 1 14 53 11.50000000000162
20 1 14 54 8.500000000001506
20 1 14 55 8.500000000001506
20 1 14 56 13.000000000001677
20 1 14 57 13.000000000001677
20 1 14 58 13.000000000001677
20 1 14 59 13.000000000001677
20 1 14 60 9.499999999999176
20 1 15 1 9.499999999999176
20 1 15 2 8.500000000001506
20 1 15 3 8.500000000001506
20 1 15 4 8.500000000001506
20 1 15 5 8.500000000001506
20 1 15 6 9.499999999999176
20 1 15 7 9.499999999999176
20 1 15 8 13.500000000000512
20 1 15 9 13.500000000000512
20 1 15 10 15.000000000000568
20 1 15 11 15.000000000000568
20 1 15 12 9.000000000000341
20 1 15 13 9.000000000000341
20 1 15 14 10.500000000000398
20 1 15 15 10.500000000000398
20 1 15 16 10.999999999999233
20 1 15 17 10.999999999999233
20 1 15 18 13.000000000001677
20 1 15 19 13.000000000001677
20 1 15 20 9.499999999999176
20 1 15 21 9.499999999999176
20 1 15 22 15.499999999999403
20 1 15 23 15.499999999999403
20 1 15 24 11.50000000000162
20 1 15 25 11.50000000000162
20 1 15 26 15.999999999998238
20 1 15 27 15.999999999998238
20 1 15 28 7.500000000000284
20 1 15 29 7.500000000000284
20 1 15 30 0
20 1 15 31 0
20 1 15 32 0
20 1 15 33 0
20 1 15 34 0
20 1 15 35 0
20 1 15 36 0
20 1 15 37 0
20 1 15 38 0
20 1 15 39 0
20 1 15 40 0
20 1 15 41 0
20 1 15 42 0
20 1 15 43 0
20 1 15 44 0
20 1 15 45 0
